Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,Delta_T,Window_ID
0.31061344344595593,2.9976182359680603,0.14502945959662158,0.9633723995177212,878.3371814033546,845.1750972027138,656.464558944142,18.974771963454828,75
0.3127297013652467,2.82494771237525,0.156423409544109,0.7933552138725739,863.4134297976217,818.2903000983574,788.8169635629026,18.995533222251684,76
0.31426251381232845,2.69817779574851,0.15542350153693402,0.7185386551751782,1033.4912025179208,918.7949393896381,888.1193406593534,19.042906396342456,77
0.31301709654278154,2.659343970998,-0.33261957995528707,0.6921972363160704,1131.874835527559,1057.9133957571423,732.8484022125549,16.58819395423783,0
0.3115619432312474,2.78021577223553,-0.32980327917227387,0.6234647561196276,1141.6592610408684,1115.3468724218415,757.6897148663957,16.610408370145954,1
0.30797856985078875,2.74203323576846,-0.3117515768012085,0.6965144548093645,1155.840234240074,937.3406416911076,768.8682227888283,16.64164913899709,2
0.3111673563519164,2.5932473404391203,-0.29541020815678976,0.5815498543428137,1147.9197842570552,1119.3851850727258,809.3185603947106,16.681989159169838,3
0.31945269997487985,2.69377703473054,-0.3421570804354478,0.7575624748013889,1177.4510255690366,1173.9274846763954,745.9874955717391,16.75594642120595,4
0.3087347694380489,2.57815814740519,-0.34336483086103803,0.59952983598561,1220.1053376255593,1189.2469151874311,697.4751256514098,16.775813931411864,5
0.3092837261291404,2.80301086215569,-0.3083068910892693,0.6053513525954362,1203.3615129004834,1166.329476835649,948.5887991838011,16.7832002861378,6
0.30557761858954385,2.71567127730539,-0.2872456264615466,0.46829464356980655,1168.3949321431535,1162.6155392744452,874.3423221345945,16.791705962976714,7
0.31972659783459334,2.62565958445109,-0.29147695762731934,0.7635929726364714,1144.9309727448458,1119.9493385398575,817.3385912268708,16.81401122712365,8
0.3064770375833144,2.58919352738523,-0.2894180837071431,0.45507534954884843,1216.00584510448,1082.013599021305,758.4356462423128,16.82921037895575,9
0.31857974637128755,2.82252516343314,-0.2821347853865662,0.6471632550314248,1165.7976800480087,1111.096917727646,895.7734807200007,16.861662352226645,10
0.31030538120862294,2.68916932229541,-0.28963223614004024,0.5170047935974482,1164.129497523773,1084.1256604883495,874.775300204486,16.864108860777517,11
0.31254166114573345,2.67753134848304,-0.2684070637121051,0.6042727169525199,1204.7052735923583,972.4813541108476,925.52298655202,16.90533618866881,12
0.3217348934863581,2.84072471453094,-0.3397452385306044,0.8812460121287451,1209.1839442580074,1007.1387245886898,821.0533397237854,16.95424007814079,13
0.31606755474775167,2.71640169407186,-0.24724785101450117,0.4314556652764283,1146.2628668685923,919.2617202749358,803.4249908703804,16.990736311154315,14
0.3049271281480224,2.87425084411177,-0.2762383805791793,0.6073364605933156,1296.416297324176,890.8636014445507,791.1386144158223,17.03857539910427,15
0.32727678888343914,2.95494363638723,-0.3280675617353392,0.9874129697810772,1336.841293589501,851.795675974224,831.9742186017479,17.061635929043977,16
0.3391041522906195,3.56950413007984,-0.31157229529139424,0.8816884211702907,1417.1226080244953,928.1753594151126,887.1507147807818,17.113382418573003,17
0.3321280034346281,2.8046299526547003,-0.2855410881982773,0.6207214915907677,1382.5022459877712,837.1934183956813,797.0705626320683,17.11472605849007,18
0.3268722571043008,2.83473529704591,-0.26824266419797643,0.749583530296976,1349.5679702792747,800.3192769178687,780.5854545400382,17.15306170157104,19
0.3219408889463401,2.75051215706587,-0.2620503369484137,0.5390681923909817,1230.4491615857519,759.2438368095749,758.3253137791718,17.152241445432658,20
0.31358301126323584,2.76664219399202,-0.2577943669346744,0.6514987549437841,1286.8310180917276,732.1413292056627,620.1663396621378,17.16507167215194,21
0.33113436486896136,2.94657427760479,-0.29271738287157906,0.8390016944878469,1318.0244831881223,770.7274795116646,728.3342255399012,17.194712018498247,22
0.3368977172650321,2.8302006262874304,-0.28299818283664463,0.8182392752867647,1345.5239478810108,822.6922951495618,800.478950829753,17.215037639269767,23
0.33651303454976006,2.99577393363273,-0.2866235328280462,0.8914544048216997,1309.5908663644102,774.7007626209785,749.0754380247778,17.23765186010787,24
0.3268973956553697,3.15429263237525,-0.2372032154210041,0.8464340103509818,1302.6616276206198,789.3259935638032,732.7949998470341,17.281477541046417,25
0.327456311864212,2.99529307592815,-0.2555754345953659,0.7927677759768872,1340.6688507890601,979.3339005798097,918.0931871005614,17.301458455148747,26
0.3287441189493901,2.8451193887425097,-0.2693908841436548,0.7608689371069604,1337.7404531386771,778.5442667891376,741.8153056955173,17.322693973675772,27
0.3437632596480441,3.14521111724551,-0.27573581260504565,0.7599094526012262,1266.3980380432427,1063.0373834889097,849.3254569426466,17.324744365959663,28
0.3315634297119906,3.2119529492814403,-0.30626374341053847,0.7787181077754628,1292.1160287517894,982.18617804059,906.6770647449312,17.363731884233353,29
0.32801993781044475,2.7818044287026,-0.28716250200136423,0.6936729041883876,1311.8921376042938,1011.7617865150058,978.0836549311164,17.37992297021751,30
0.32217699362438995,3.0114657204990003,-0.26755866564266145,0.8517870325620511,1282.2147619086531,840.1725887487728,815.9793566089962,17.39084139059227,31
0.35095814382898793,2.953336719501,-0.23111322508744994,0.5764861931485932,1270.1988587524104,1169.3530605725186,896.1361948168014,17.416327655019593,32
0.3260714089290014,3.08392306373254,-0.3000099230298527,0.864371651475706,1186.7484093920943,789.192429076549,741.6731232225483,17.441010758274622,33
0.3341668786316008,2.81576272153693,-0.23131013350395963,0.6971305940046228,1298.711975457211,964.0979807262842,933.7565067643069,17.462922188078302,34
0.32657990642035545,3.21081471648702,-0.28166699249676524,0.8270038304444873,1310.8029186670246,917.1726953732983,874.881256000115,17.502866601444623,35
0.32472176159797583,2.83303707806387,-0.24231716660915692,0.6558738272638953,1256.8106949444705,772.8038541876244,718.630387117697,17.53870636233534,36
0.33285345464632476,2.92581826782435,-0.24580290877999417,0.7733303623068046,1237.4885426626347,774.420176485911,773.7664795856331,17.56641877344809,37
0.33496904423164314,2.91204382497006,-0.21262799626105894,0.523334558487909,1213.3944320046487,992.5090984462255,880.495737031283,17.55618691867846,38
0.355569540746099,3.50597004500998,-0.25827208925672374,0.7241569751743966,1323.0418188936865,1129.2682178661528,1120.5640812916567,17.57051574493887,39
0.3330499336525976,3.0092196889421103,-0.24646257239025116,0.6507327334753659,1266.3012329783714,933.5749962591498,897.8030621943566,17.590642913895,40
0.34013086548387117,2.89476338163673,-0.24578560468233865,0.6792595769446943,1200.766322035218,923.1561099820409,764.0438284644756,17.603474202308348,41
0.3293558361215976,2.97846305626746,-0.26521759770728864,0.6475973079437445,1238.0224203067828,894.8577741024767,748.8543781729591,17.632716326284974,42
0.3308125227939243,3.06062885568862,-0.2690948693578976,0.8104470575441787,1247.3214285048873,985.0541341793605,775.3804971356877,17.668367421133823,43
0.32540501623978524,3.09262719686627,-0.2350156060796842,0.7209441700603625,1174.7258376846714,1076.87290550312,785.1630781203293,17.687981980246093,44
0.32932707659300103,2.87627775063872,-0.23749147107325924,0.6805919605991186,1141.9975754684822,1115.5600405784187,791.3218226181865,17.710274480275977,45
,,,,,,,17.75528955938159,46
0.3312870881485358,2.86882141281437,-0.2498504336336517,0.6992223556180397,1107.3573970258992,1096.2411819756062,752.9637877783797,17.79246550020978,47
0.3279961680013356,2.9886401965469096,-0.2534616729483732,0.6772795592465748,1184.2078484845451,1107.815866200014,812.3885299994272,17.814626078956845,48
0.3215493592067181,2.8230060211377204,-0.26691075068232495,0.7576615341787742,1171.2459045764838,1154.3810334865636,746.2834043053899,17.845412576736802,49
0.3270437877966088,2.80888463031936,-0.2866833507043238,0.825909093501588,1152.3244365732328,1139.0549510276928,918.4244038619195,17.89359608654826,50
0.3302400359052264,2.9276503965469,-0.20745237661912586,0.644004487239461,1101.9912215736883,1095.6382395615135,789.6287779766238,17.89317178537199,51
0.3217568487426646,2.83005454293413,-0.21867893054273838,0.5585441864485725,1127.1509114314827,1096.1832968745998,789.2495771579971,17.90029793147836,52
0.3245638646932042,2.8831132342115797,-0.2037794736167498,0.6224480434789879,1152.817098229933,1082.6246491724733,815.7271243377878,17.90649939378777,53
0.3221517964161568,3.1030295489820396,-0.21835040829958563,0.6095696734978393,1131.4013363039708,1128.8786325775302,1067.7988919277448,17.954001332541857,54
0.3167462556959027,2.66207086025948,-0.20929306431334296,0.5416277355819057,1100.6576404955292,1049.8708319651225,1033.1819480897825,17.97928777218538,55
0.31520822913991964,2.777896699002,-0.22884590691728549,0.5990837690037072,1129.1953926558429,1066.5523287226429,879.4563612348334,18.011098170888896,56
0.32300915067432284,3.20061322898204,-0.25260747158072244,0.7314380894239956,1068.6287971534377,1018.4179697396899,763.2465282399663,18.03213129728266,57
0.32300819755147914,2.8143992769061903,-0.2471503676622922,0.8303341347138673,1043.679843206183,1010.8070657186942,770.5991585880565,18.020121344995843,58
0.3150361277484013,2.8843914635528902,-0.22423701392168943,0.8310395671436765,1125.6412777907797,975.2074015630386,852.7295353965835,18.03072397041223,59
0.3260448302293997,3.0698381937524903,-0.22043948580240547,0.6689793577021921,1101.3916701072558,928.5479543829307,815.6284074643602,18.058568021644955,60
0.32931233219727263,3.1736730239121798,-0.24185811509727304,0.9051161729896942,1064.0758271693487,918.1400666367517,802.5488937255923,18.10333311255725,61
0.3181619162299925,2.84449853449102,-0.26540101296893814,0.8721408406083078,1131.9732899529054,826.2184487984005,705.8852189696413,18.115118366576166,62
0.3239353321969556,2.86933879135728,-0.1864415508080656,0.9083358491458022,925.9607130335427,897.1985177914901,779.2597633933157,18.16469854238398,63
0.3255348096179944,3.11107630702595,-0.21432646911578995,0.9705033693362726,1020.3272273556926,817.5375455981246,806.0828237108543,18.17666162393087,64
0.3120585920980307,3.0606227688822303,-0.22887065649488253,0.9827845745641715,998.0971269366466,788.2008022402832,663.3790796889114,18.21590170766652,65
0.3218476127109773,3.18181717085828,-0.20856019366389017,0.9468102546863824,924.6384433743345,768.9591010978303,749.2702866843351,18.255196011104307,66
0.3196641355674149,2.9792482542914103,-0.1820009409193536,0.8894679309187747,952.0235634067653,857.6915010773045,760.7160806322213,18.282382599374177,67
0.32160040265336165,3.24168699848303,-0.2196596656225231,1.092700770793983,948.6284578028816,919.4163489358999,891.9982917479817,18.291789061294867,68
0.3282546766268699,3.44348289063872,-0.25054643597018045,1.282300430512218,1063.9335459777926,1034.0854959260478,939.9978067197839,18.314760839559867,69
0.33232193672275906,3.447542790499,-0.24368173406373986,1.3461735214476676,1067.0493894448307,961.6890253371565,915.9109735760949,18.339572115974512,70
0.3438809425446893,3.5290938224750503,-0.20322330602835617,1.3248629596345811,912.5630614258502,906.9060894875173,846.562869803339,18.36272780282388,71
0.31618745813877536,3.07604673626747,-0.21675729704382216,1.028236520679262,948.0947164905384,876.5629651853573,831.3442681319244,18.436662484392997,72
0.321697758361051,3.34226538722554,-0.21244115807713856,1.2721278367649367,916.921021831796,799.9408271984748,704.4898266976536,18.448659835121383,73
0.3275713278003673,3.71165540644711,-0.18304354632802758,1.209814032534343,900.8527353700428,811.1033396354326,784.9586028784474,18.464293977969344,74
0.321313092069326,3.43228316688623,-0.16491226800607398,1.251570476179551,888.3525619871433,884.3850214594165,853.6931895802763,18.48299177606054,75
0.33211821198667707,3.6613053440119696,-0.1689475335615405,1.467755449438247,848.3047293611495,822.4383713298129,822.174596703764,18.482812604094715,76
0.3373537725229401,3.2795347605988,-0.17228680415859732,0.9619010694327113,921.1977818958453,905.2953149446388,839.7990076003684,18.510064158790748,77
0.3307327652474657,3.03468688686627,-0.39206298888723756,0.9512118531578766,1622.1764447226333,872.2300559709568,723.6377461771361,16.217605242550523,0
0.3397370525464243,3.35216862121757,-0.37339924714363787,1.0753822776239241,1660.232910665405,880.2409055748027,715.990427366796,16.259495052444837,1
0.3350656662474607,2.8973989688023902,-0.4302088493276425,0.6672327327971153,1802.9781805621424,758.4308919292972,706.6082470932207,16.291568884080377,2
0.3314848219498073,3.30957315011976,-0.3765329621712793,0.9575474545115834,1518.06682224695,992.0936475371541,979.6914019872423,16.280976063119613,3
0.3172144763989388,2.8320388418163702,-0.37626200631584955,0.737138884786011,1471.6084731436054,824.0693357442443,798.559750411755,16.32120296561368,4
0.3309307491087053,3.01691341221557,-0.3749721286847666,0.9354991092750127,1552.1317733330625,998.2922724904416,875.9724515062065,16.357479205315425,5
0.33949650021177386,3.10332171568862,-0.40258326844972525,0.9210881563737909,1547.811895929329,923.6511656668464,849.6633154567555,16.383315900798983,6
0.339467256161775,3.06961298191617,-0.3888740933469857,0.9347535675468874,1648.3193963684055,859.6868408546411,804.1625209032367,16.385221477171132,7
0.33941902243938427,2.98923061676647,-0.4261956078464501,0.8179651272165089,1648.4667326418285,914.2407316379066,877.6353151176025,16.429945445531036,8
0.3480027928569728,3.10544601111777,-0.4327161595673426,0.8913352788719258,1768.2971145621937,969.1573358284784,910.3689580548394,16.446739361343855,9
0.33710137879263635,3.05549767790419,-0.4296639123504587,0.8598290206364556,1718.7653193661629,877.2815824063629,871.1322975270012,16.479178497258637,10
0.31947004988330635,2.65958744325349,-0.31538022689583356,0.6337756678018285,1556.574717007399,1014.1210623246596,892.4614052532439,16.52997580373789,11
0.3380053946728368,3.02841138948103,-0.42340658096315154,0.8258355048719337,1681.8890114957126,897.1762468684556,881.2025021698452,16.517754230068917,12
0.3472687136302662,3.79432032399202,-0.3898973080864755,1.128112624334836,1678.5815202247077,1016.8008361276596,950.1192315205003,16.52156562703517,13
0.3294225099656759,3.09123331820359,-0.40474555415277996,0.7097304071279411,1526.5615787730296,944.8936180580563,853.7183456831664,16.55078274134444,14
0.3319271614869219,3.2819816567664697,-0.39711671367813123,0.9284781233937358,1605.1460563899343,974.2370934383155,812.8729323863631,16.6006571591747,15
0.3379457790868167,2.99160447125748,-0.4376473399880509,0.7723309568210195,1670.3847494734496,968.5537228054451,839.7137374354655,16.62171027169166,16
0.3424647444961667,3.27780610758483,-0.40139272273285903,0.8990109452070882,1605.7567925875196,1058.2147599704135,817.2653298030776,16.656307306330337,17
0.335634135708984,3.27492096135729,-0.390834829374695,0.9267661287080222,1561.2834270445794,972.5419412193863,810.3199760641678,16.672454301431024,18
0.3413098815172575,3.1131032135529,-0.44167285922884314,0.8810138985095133,1633.702660639358,932.0493381059651,830.4608290286615,16.72774714628596,19
0.33949661772450146,3.3780375483632703,-0.4045591353518917,0.9063070844243462,1565.2731425613106,989.5846861404607,810.2358564184194,16.732887870803737,20
0.34482377852424284,3.18906655726547,-0.41226698186178323,1.0148956981008856,1557.36737633648,886.3978649254675,784.9612811814878,16.786267080815463,21
0.3362435647872809,3.02920267431138,-0.45310053100597036,0.9418770332835145,1640.2833744186405,953.2441405867334,938.5469007471983,16.783934591700188,22
0.343545085320751,3.4006865549301404,-0.40092040206650215,1.0937927750820675,1585.5908902680026,868.3239694413899,817.4423985499321,16.776651436847814,23
0.3408872835366448,3.14253292243513,-0.4036258387678669,1.0258791425608038,1558.4506215164697,823.4835124573357,823.1565248133659,16.792964800011955,24
0.3414841824289413,3.31185570251497,-0.40947899938118176,1.0131410003640626,1570.5243535983825,875.1199764970123,867.4235629499285,16.81588700741579,25
0.34063899559682,3.31841727980039,-0.39350796734149496,0.9153431118901421,1540.381947005697,922.7174841131181,807.8160100681956,16.8395683560167,26
0.34371931686192136,3.4266406973652703,-0.44168752444653464,1.2378063469707712,1555.1879521225776,844.3210670239665,826.3968850643873,16.853222814092263,27
0.34121026265381665,3.60002337730539,-0.43621977257823275,1.1989598280969975,1563.2781404660607,867.223083409608,852.7263813671615,16.860164364035867,28
0.3458713213680619,3.58671153173652,-0.41585305046672316,1.421478038410985,1513.587780025814,966.4560371426436,949.6449075459224,16.871198419977596,29
0.3551633271229208,3.6043084890020003,-0.41899590089063987,1.5381328029238608,1540.4288208457424,767.588756648464,762.5890181251702,16.896074841753872,30
0.3432649310705302,3.20532441712575,-0.38666896750825963,1.0864829879133904,1553.2292369432976,1111.0902083158878,1088.948353003471,16.91782065096498,31
0.33538727702966126,3.30380285766467,-0.40068068804320317,1.2399327535324023,1458.3012441071635,841.4728298929418,814.5781446972014,16.924977367953684,32
0.3274145320259084,3.33805940401197,-0.3699175446011515,1.1960818880590054,1396.6413688264402,997.1222163435116,943.4734839784169,16.931426735876286,33
0.32815366144710045,3.13074886526946,-0.3671990347318703,1.0298991218253368,1399.2960016698694,854.2257108830725,725.7858244193208,16.95843225769277,34
0.3182312437199914,3.3036872083433098,-0.32583587624172766,1.129004368360989,1322.9232491828366,833.0289051243194,701.5967917505999,16.977651594880534,35
0.31391944799071614,3.4221303738323403,-0.35608671576575474,1.194182354414604,1298.1416737986874,848.1400459903442,811.7868695270768,17.015608216008175,36
0.3175628160044802,3.1585290496207596,-0.3203282674762476,1.1648779077905198,1165.7482308602066,1067.871176359394,848.2725573159736,17.012610276584542,37
0.33075969073800293,3.54814552646706,-0.2992704390699288,1.2609033704025423,1185.5876153207837,797.2284185186568,727.04035104151,17.031918750576747,38
0.33836081972855103,3.2182284466666697,-0.31089987891841636,1.1093517822829222,1242.1931615856795,789.244960942889,724.2969360340584,17.075585762326014,39
0.35442799364602634,3.63933805976048,-0.326040497931312,1.1920391191682294,1254.7589931304715,1104.9119330676351,818.66773954628,17.11023356315208,40
0.3481616478370992,3.80094276934131,-0.2727853848632548,0.8849972058367976,1218.9855328569004,1205.8023194406746,1195.2428762135828,17.136509610535448,41
0.3348205294525551,3.56763548051896,-0.3798283168191456,1.432464755426973,1276.1040002861243,770.9084460912555,745.3659999798397,17.181085064002186,42
0.3255281706108643,3.40283519758483,-0.3650226960404203,1.28222994783368,1279.033597060887,945.2868481281043,940.0726169573146,17.18887364063343,43
0.3293071296069058,3.55022112744511,-0.40891351809635684,1.3495237758309724,1336.9399950260638,1068.204674602644,951.9735386416211,17.21262301967588,44
,,,,,,,17.247683348349923,45
0.34037306196788913,3.82149791451097,-0.39796261262121757,1.5691892583507485,1254.8995019515137,812.8901324697463,769.4917978229054,17.25879933663702,46
0.32289209136152525,3.16281416131736,-0.3112613315841354,1.0108539863338564,1137.9131492711672,842.1281928986841,802.457356950246,17.305948526166578,47
0.3177238476059646,3.49509900880239,-0.2962986202486746,1.1307166231435506,1183.507980091507,870.1375223532759,815.2019393775446,17.335023823408818,48
0.33734279995944383,3.44138294243513,-0.24791625502672143,0.8387662600374846,1154.0803383720022,1131.7039922896322,994.4749834295349,17.352056054718002,49
0.33883440104001405,3.34756090878244,-0.31611854929995536,1.041652102532959,1212.890039284307,789.901370575658,734.3515173867493,17.378538625947666,50
0.3296083781579811,3.21601893594811,-0.37296503510790413,1.1035935711808689,1215.9236977765427,1015.0131768612176,947.0936536933206,17.38586729366527,51
0.3425459836199862,3.4666736229740502,-0.3551838932837538,1.3984720956153724,1189.3762187567477,813.2216608266781,736.8735392648697,17.38456999776374,52
0.3262565638785004,2.87602819157685,-0.3413746444048272,0.9073765748097449,1172.4003125535262,747.9232487988605,745.3331483668101,17.42539986735079,53
0.3339126724197758,3.2044357433932102,-0.3045399913610558,0.9215778146081557,1112.5240402602035,951.686293785905,927.1396394046374,17.472785819463326,54
0.34545313122787774,3.48500708381238,-0.24512735693865162,0.6874176729992238,1121.8504271736354,1085.8650490841555,1005.0917409413389,17.490598907411506,55
0.35288383384532584,3.7368182640519,-0.26937270301555166,0.8355542303585959,1109.1782116192505,992.4981016171935,865.2635533099921,17.480002189874998,56
0.33466167366450084,3.18774572027944,-0.3291894960195194,1.0290987560041573,1180.415717084257,840.3252008176751,802.4195894656873,17.498380517146707,57
0.3377973225874799,3.30642018441118,-0.32655873989602524,0.9335064437620555,1119.9443375410642,921.0452742092921,903.142583013646,17.525234001178216,58
0.3371777073586982,3.01862380481038,-0.29969445605037026,0.8672998461518282,1064.9660958473764,905.4786815874077,809.307147837505,17.53880893126931,59
0.33100696278301006,3.0038206916766503,-0.2925916104087171,0.7002312403742565,1015.8468148635066,965.0380928657917,829.1397164815511,17.57167185943739,60
0.33106608108044294,3.25093285738522,-0.28460229893725625,0.9988120163225727,1276.7076297597487,1080.0539260906621,1064.6150299493588,17.62606642157563,61
0.32809365017938685,3.16800012035928,-0.3032880648288215,0.9099716847615928,992.8130827929169,877.7161635792384,869.945045772649,17.68558577305158,62
0.3374091871698576,3.43254489956088,-0.28635444552212425,0.9584745436807989,1026.7652047215845,1017.2009663802107,830.9677043271025,17.710920909221095,63
0.3273176304693679,2.84032907211577,-0.27475401201835015,0.588010273911038,1100.0341343452837,995.2079585369836,796.8871504250315,17.73775777139928,64
0.3304442960722497,3.05242992748503,-0.2787068896722995,0.8349583962897973,1113.2627971851634,1008.9508283622594,905.3591215366376,17.75573583916504,65
0.3348728351355515,2.91620720053893,-0.2574300498936251,0.6955545471275122,1083.7945938685339,1004.3056955532071,842.8470778419979,17.771445721076397,66
0.3350333417925128,2.8881957175449102,-0.28398284174476307,0.7908971468359529,994.0028555846226,993.4740510688832,847.063971452129,17.79343296717928,67
0.33012835211156916,2.74244105179641,-0.2534939701185207,0.6211209088083267,1085.5202140351876,1024.234482444553,993.5820376667838,17.785764415505696,68
0.3333483915850432,2.9462699372854297,-0.21295695183126517,0.6849955355784947,1085.4660500136872,839.0433379423641,801.4872129391579,17.803169301791414,69
0.3228487293731124,2.87244306261477,-0.2448282757918255,0.61744447885195,1121.78109681096,938.5831240520093,862.4218572265393,17.876934308885108,70
0.33604965382842955,3.1551386984630696,-0.2347064707914553,0.7350133785302284,1019.293841894048,966.0158996489655,929.885702680054,17.94283384786286,71
0.3239047809673975,2.93039554622754,-0.2402767559646884,0.6874708673974292,1039.995420691247,909.8913297719139,851.3514124203056,17.953615513086135,72
0.32840942479304613,2.96392167580838,-0.23618565261679425,0.7273854239956736,883.9900322805547,871.7085484420868,849.8701434797969,17.98820988982086,73
0.33053123071339546,3.3144973764870302,-0.2176747539874022,0.6897004671603826,860.4221501900266,847.2007549590442,812.9945717876474,17.990099497907522,74
0.33051423516616374,3.14482764844311,-0.23519503986239126,0.8079275126390986,905.0937961627051,873.2850152253884,849.4261959424322,18.004879432380676,75
0.32310661906970883,2.7760706570858202,-0.22934160287020272,0.5854924376561064,914.1891426592202,865.6339393735334,829.3809669347241,18.012321741667563,76
0.3424946923048942,3.38937118185629,-0.23926580569195977,1.111555069928011,823.9254808580134,822.2058238338507,785.5405607548365,18.01054795580203,77
0.3290437428839913,3.02736445878243,-0.036407559684038776,0.9139586242041515,938.5150244979129,926.5794859628975,842.4305402227552,15.768057053767134,0
0.3255216071357413,3.0071319143513,-0.04740392150400631,0.7321701273093848,942.3257247715798,843.6497134595444,820.7255588290485,15.760167868095536,1
0.32137214414632914,3.08772123091817,-0.021158726807284808,1.0820348262396493,774.6188909074997,759.7018441276167,757.8603184588881,15.764800802368466,2
0.3162326158323274,2.98248034848304,0.030377214612313422,0.6987803831953832,891.9746226285496,868.9117964389911,749.5165284636402,15.88047566754177,3
0.31878292410984743,2.90765523756487,-0.004806918388109032,1.0069190553803224,1043.67569676352,968.813316681252,958.6654965648006,15.948548899123395,4
0.3326077343334502,3.4482366864271503,-0.00023201761262010539,1.3609329554999237,1003.6539554689773,777.1516386234667,745.7061388429025,15.985624765996214,5
0.33566373724637044,3.54819422091816,0.004988935780293994,1.126642230908229,973.8895858122795,941.9510830609547,892.3508261970144,16.003349815767912,6
0.3287240919900122,3.20611570195609,0.03816660004919911,0.9704874621696602,1003.8259101164851,973.1371718048073,914.5540467130087,16.01476760874494,7
0.341108000543339,3.0774771357684703,0.015942037872679882,0.9212438463569796,1063.8184996787618,845.9218477184555,780.119283353645,15.997798137848903,8
0.32901036706592873,2.9326111437525,0.038788146974499414,0.9285208104670066,1160.2207916065136,998.9753494782334,906.5259438708697,16.03171120495678,9
0.31971600485371976,2.93544759552895,0.05740169811070194,0.7752956997441474,1096.191901827953,938.4933515459973,915.1453186813455,16.091019995926832,10
0.3321939359330527,3.01955508618762,0.04844264510657319,0.9745174333491153,1040.282184254161,986.0078356073059,841.2623684709516,16.191654717844795,11
0.33034603982896,3.0511882189820403,0.030106209640073628,1.027595169510092,1052.7235870024574,825.1970832978017,797.3626199023405,16.204575246653974,12
0.31837226587081324,3.03973284936128,0.03451245591317529,0.9428255260898695,1033.5931532061384,953.1560621956245,870.7465521153132,16.247377849415493,13
0.31857604385162264,3.3391063347105803,0.05954395512808525,1.1699428779308185,1070.523868464028,915.494479599355,827.6472491822191,16.297050419345904,14
0.3264496503345504,2.9693206730738497,0.016514169226256533,1.0232452422146014,1032.6043601299655,911.179881550163,814.303573491787,16.328895796596747,15
0.32953475327212695,3.35776239628742,0.02881967333647995,1.1009476285670594,1064.3759235900145,891.0018075133678,873.5850194734891,16.31488602170143,16
0.3168170924027146,3.09354630463074,0.08493363289102458,1.2241136887230732,987.5803257605668,843.5165369276002,799.5787681617238,16.334842801003504,17
0.31221691749539476,3.4027012878443097,0.03826950268169888,1.02008970859987,900.6057162735908,876.7449291980411,762.7189744868599,16.352277963730575,18
0.3223194992599823,3.20383314956087,0.06528282562897443,1.244302746823104,969.7997781015575,960.8533002697336,821.5290040232085,16.376078725340268,19
0.32567671746737925,3.37401416934132,0.10508522234712722,1.4467587485250553,888.9226056616837,864.3816777733938,828.8938981546768,16.37279481232681,20
0.31049652063269056,3.0052876120159597,0.04807645944795812,1.1259714962656178,876.1261402593839,853.3901992157517,787.8031867180051,16.417137527478587,21
0.3228424388901167,3.35072604810379,0.051955007111072406,1.3181116622974862,973.1486533054289,807.7462314374518,758.3021035210808,16.43143376159485,22
0.3290556455593444,3.39508669305389,0.03694759583358673,1.546634457806201,982.3214476650326,977.4838663784902,961.9908406713898,16.441962306044086,23
0.323982315100091,3.6024763602794403,0.039581322736646926,1.5136732266046486,918.4691475502798,883.18427406791,869.2961402433223,16.431732195233728,24
0.3299994479048689,3.26535858852295,0.037594924518828926,1.5377740860100166,944.4474683971104,907.4146009968604,836.1829835005966,16.400890694479088,25
0.3349057561560251,3.60749188874252,0.05860173555211755,1.7136814960901674,1035.746729076818,962.1919087557444,908.2743931912545,16.393337577002434,26
0.32503826800162877,3.3340603722155597,0.0351269351038813,1.4511018215104388,964.3887169854038,788.1122538620784,745.4427272361393,16.378156883826833,27
0.3303310070821586,3.6861638612974,0.11522660836239969,1.6545010318193176,964.1740263223668,864.413131413913,703.5782016270285,16.395273492115102,28
0.32683756675698045,3.5288320898004004,0.08306711720975846,1.6753496830115164,1002.5659631121299,819.0035942995722,713.7257999130622,16.406310542291155,29
0.3278229150534735,3.60947010081836,0.05720804284994919,1.6375420125691873,950.8360057958685,886.527934535012,844.6678809766511,16.420334291485606,30
0.3395650455851756,3.8170362854291398,0.08631103665009174,1.800038218569279,1107.63647593927,1056.4382622369299,939.2885840758785,16.437377708886817,31
0.32672883952552156,3.4680918488622803,0.021735339926747727,1.6092540109605276,994.2594745435548,981.4317330428912,904.6497448257328,16.474017180863658,32
0.32238271790605727,3.54748815137724,0.056080599832295956,1.5948380116507685,971.7301348971037,892.1898759810404,879.9768266374912,16.49678312589854,33
0.3119712200967851,3.41444882417165,0.022921114997637562,1.3542566652223904,950.1751020420546,785.8185048916426,675.8164376961172,16.52299439316443,34
0.32771120253261227,3.50348662800399,0.07586159939360984,1.4585736181887974,971.0042489844204,858.4552665778705,758.3824091296742,16.555742415569075,35
0.3170686896845102,3.7192030463672596,0.04985934697412793,1.4912871748980443,991.4656392412336,980.2782872459472,898.9789516361824,16.60152595162403,36
0.3170766284412812,3.5813368816966102,0.08336109925199142,1.47042250250089,924.6706368139187,864.375886913809,848.5014265493024,16.616477785918292,37
0.3332513933247746,3.5470803353493,0.08331895424693603,1.554641278720145,903.0413955500885,884.3313473493121,822.5068407409713,16.647382758335848,38
0.3229599464040296,3.70104610291417,0.09256009372344236,1.2999311739113786,955.6479390224873,904.4327118858427,814.5821453704178,16.68540883547279,39
